x2,y2,z2,toa2
-0.0004335574080607325,-0.0014772997103550947,0.0,3.33602e-06
-0.0009456182719701532,0.000972592316501934,0.0,3.33723e-06
0.0009665548825968342,-0.0015624827530431374,0.0,3.33784e-06
0.0007117777504797728,-0.0011212600468125792,0.0,3.33722e-06
-0.0006895355363074553,0.0004826811098194581,0.0,3.33939e-06
0.00024706120220528845,0.0005936058193989237,0.0,3.33932e-06
-0.0024203032162190886,-0.0001285508100090456,0.0,3.34004e-06
0.0007037102863234949,0.0009142512806097895,0.0,3.33712e-06
0.00010852365883868752,0.0017575236118435485,0.0,3.3376e-06
-0.0021924309448047023,-0.0017743567499686746,0.0,3.3402e-06
-0.0012607245607874865,0.00017318073642750756,0.0,3.33718e-06
0.0003663107089432637,0.0010135354903678198,0.0,3.3357e-06
0.0005270345822373791,-0.0004481696199526961,0.0,3.33933e-06
0.00017948356107505168,0.00029888932538815294,0.0,3.33891e-06
0.0011599958542154163,-0.0011022752044920808,0.0,3.33822e-06
0.0004940237491263154,0.0007995815201485145,0.0,3.33631e-06
0.001735008059586957,-0.0004122073273144194,0.0,3.33797e-06
-0.0004690210610126206,-0.00010785041556092118,0.0,3.33648e-06
-0.00015740319588348938,0.00038062442558840803,0.0,3.3368e-06
-0.0008667851747406718,-0.001291350375157074,0.0,3.33583e-06
0.00033905616836191503,0.000992148809467273,0.0,3.33627e-06
-0.001777344999499199,-0.000331868339097968,0.0,3.33791e-06
-7.96091650166073e-06,-0.0006451083729811038,0.0,3.33689e-06
0.0007822063989030924,-0.001256817356350587,0.0,3.33579e-06
0.0007661083921294212,0.0010321780523520295,0.0,3.33617e-06
-0.0012167262876832381,-0.0010568909876322273,0.0,3.3359e-06
-0.0009409739363848073,0.0005034259955145994,0.0,3.33948e-06
-0.0011052782356105167,0.001151631282516553,0.0,3.33969e-06
-2.2056037912178035e-06,1.1346665367742329e-06,0.0,3.33907e-06
0.00019591982509149637,-6.0817213845498205e-05,0.0,3.33657e-06
0.00011934689656565614,-0.0007995025239699358,0.0,3.33696e-06
-0.0011517997917432782,-0.0006933137161924079,0.0,3.33723e-06
-0.0017466606062131933,8.970309430120357e-05,0.0,3.33756e-06
-0.000678591621985603,-0.0009129469984164666,0.0,3.33623e-06
0.0006789752788744273,-0.0010285436796036644,0.0,3.33954e-06
-0.0018420187304264372,-0.00012181110370375063,0.0,3.33784e-06
-0.00012605402095358328,-6.038341669167598e-05,0.0,3.3367e-06
0.0003417854678238561,-0.0007650655964260228,0.0,3.33698e-06
0.0008019312653422153,0.0004464406709831783,0.0,3.33632e-06
0.0009293774112162036,-0.001177170768750042,0.0,3.3383e-06
-0.0002661599534108112,0.0003712257404676426,0.0,3.33924e-06
-0.0007765901986945066,0.0015673569604214071,0.0,3.33806e-06
1.5732244649950927e-05,-0.0006847224010133902,0.0,3.33876e-06
0.0011249454136704716,0.001437935805425027,0.0,3.33787e-06
0.00047118392174785883,-6.0002963140477975e-05,0.0,3.33887e-06
-0.00035637550693251477,0.0016639216822344936,0.0,3.33813e-06
0.0002755212688993921,0.0009071514112135322,0.0,3.33631e-06
-0.000597645110814875,-0.00076740949293613,0.0,3.3363e-06
-0.0011983141011346653,-0.0005552003928571089,0.0,3.33615e-06
0.0008264841572537581,-0.0004776399964095576,0.0,3.33863e-06
-0.000367506454268437,-0.0015708940596430088,0.0,3.3397e-06
0.0001760773252157464,-0.00035270676567099475,0.0,3.3389e-06
-2.703285512844608e-06,2.948932802915727e-06,0.0,3.33665e-06
0.001182474712831002,-0.0004163934832267315,0.0,3.33955e-06
0.0005124897762266414,0.001388654203901153,0.0,3.33964e-06
-0.00029585498056584116,-0.0012201679557862762,0.0,3.33846e-06
0.001418395746898533,-0.00033495360214660556,0.0,3.33833e-06
-0.0013346704208063713,0.000621156007562528,0.0,3.33579e-06
-0.0017894909714318212,0.0003537773110528245,0.0,3.33794e-06
0.0012542093689730089,0.0008715895557520628,0.0,3.33736e-06
0.0005994556280252767,0.001219196488395476,0.0,3.33723e-06
-0.000666106096971862,-0.0003602586152831559,0.0,3.33638e-06
2.6945091828808626e-05,-0.0017783450096800835,0.0,3.33802e-06
0.0017294201771850327,0.00014903420503949936,0.0,3.33756e-06
-0.0007043599455118539,0.0017586461071533441,0.0,3.33981e-06
0.001788797888870089,-1.7146500260366342e-06,0.0,3.33796e-06
-0.0007477333243525206,0.0009266699058081756,0.0,3.33714e-06
-0.0004864963353976341,-0.0009340615377718334,0.0,3.33708e-06
0.00010907423986564709,-0.002135507328431086,0.0,3.33991e-06
0.0009985523812531707,0.0009752289879879253,0.0,3.3396e-06
0.0015768319461494855,0.0007577679395856502,0.0,3.33758e-06
-0.0006345059748222835,-0.00047411707774527346,0.0,3.33938e-06
0.0016720379068323292,-0.0015784968375278945,0.0,3.33998e-06
0.00039919224993164833,0.0006249026985277154,0.0,3.33935e-06
-0.00015852320634298053,-0.002156721831427204,0.0,3.33993e-06
-0.00036733080482850286,-0.0015165384671623004,0.0,3.33583e-06
-0.0006118827778167938,-0.00012098809608563336,0.0,3.33643e-06
-0.0011182039084265737,-0.00028898601966875846,0.0,3.33571e-06
8.927501474203344e-05,9.51045759244447e-06,0.0,3.33668e-06
-0.0007202510938221679,-0.0005260801461821537,0.0,3.33568e-06
0.0010647871451447432,-0.0009583498061708954,0.0,3.33836e-06
0.0017309771026120797,-0.00185582553883879,0.0,3.34008e-06
0.0006947713585286748,-0.001100563235298359,0.0,3.33957e-06
-0.0010462605792742356,0.0012776358287366998,0.0,3.33746e-06
0.0015305222996887609,-0.0010553484914323928,0.0,3.3398e-06
0.00020177972206255145,-0.00012920390467383657,0.0,3.33916e-06
0.0013225474542955299,0.002530347356344353,0.0,3.34022e-06
0.0002766139303266563,-0.0010103346024084726,0.0,3.33627e-06
0.0010774396674178394,0.0009885054954331964,0.0,3.33833e-06
-0.0010456461427423435,-0.00202772598395405,0.0,3.33997e-06
0.0022706124144814786,0.0004433059759274379,0.0,3.33998e-06
0.0015252939694023163,-0.0005291838755713196,0.0,3.33591e-06
0.00028889882514600545,-0.0013644445576349964,0.0,3.33726e-06
0.00143112883211801,-0.0007036456381097654,0.0,3.33587e-06
-0.00108405788147566,-0.0016534241291260477,0.0,3.33984e-06
0.0004061627586586244,0.001051991019220362,0.0,3.33711e-06
-0.0009480766443704617,-0.0013336595513493662,0.0,3.33744e-06
-0.00011687454211207964,0.0005198948471980201,0.0,3.33927e-06
0.00032181492457398727,-0.0006973733642260363,0.0,3.33872e-06
0.001254751898076248,-0.0001981021981496072,0.0,3.33956e-06
-0.0007997881295472285,0.0003472445265731448,0.0,3.33867e-06
-5.084021119525521e-05,0.0008604403854483048,0.0,3.33939e-06
-0.0001371381609923618,0.001577652786315841,0.0,3.3374e-06
0.0007943629318309682,0.0010803795782518683,0.0,3.33723e-06
-5.803944337729327e-05,-0.000625974152056827,0.0,3.33879e-06
0.00037001255605367914,0.0009750971532665191,0.0,3.33859e-06
0.00042877819357789736,-0.000785761099133661,0.0,3.33568e-06
-0.001043530370326636,-0.0002135338697752265,0.0,3.33626e-06
0.000979559796636872,0.0002522333704866474,0.0,3.33706e-06
-0.000557800804055679,0.0015153874070294197,0.0,3.33741e-06
-0.0003407521365577668,-0.0015787364751073472,0.0,3.33592e-06
-0.00017380197649267227,0.00023281414474017538,0.0,3.33676e-06
-0.0002463662305141751,0.0002722887755758765,0.0,3.33921e-06
0.0013026423920022767,-0.0001061631887089761,0.0,3.33616e-06
0.000515952689443706,0.00024668648050393447,0.0,3.33929e-06
-0.001009212219760188,-3.7922166559662215e-05,0.0,3.3386e-06
-0.001422881754035795,0.00055200858025993,0.0,3.33603e-06
-0.0005125938544946264,-0.000425191230479813,0.0,3.3369e-06
-0.0012515553050287311,0.0005845688546441944,0.0,3.33961e-06
-0.0005019991793095837,0.0009162800253649936,0.0,3.33859e-06
-0.00036159014754555744,-0.0007428941963903638,0.0,3.33939e-06
0.0008586859790163748,-0.0013346140930126824,0.0,3.33597e-06
3.475601158154116e-07,-0.001653835625098055,0.0,3.33747e-06
7.726581572447533e-05,0.00152502761314214,0.0,3.33829e-06
-0.0016920384177245948,9.235399552899744e-05,0.0,3.33812e-06
0.00048012852366810033,-0.000827820947728488,0.0,3.33631e-06
0.0010918238706922043,-0.001162103429995097,0.0,3.33587e-06
-6.828093374023237e-05,0.0008106031937097861,0.0,3.33871e-06
0.0001977412411653708,0.0009127699847767711,0.0,3.33942e-06
0.00023998520250172642,0.0015415659727940404,0.0,3.33737e-06
-0.0006557694134104094,-0.0005092885084590468,0.0,3.3387e-06
0.001704495525296442,0.0004556705191717205,0.0,3.33802e-06
-0.0015309522666407287,0.0004459722731650261,0.0,3.33586e-06
-0.0002677363499587459,0.0007780910524567378,0.0,3.33938e-06
-0.0010548398581392154,-0.0003884569409537924,0.0,3.33855e-06
-0.00015643567859637732,-0.001076839725978789,0.0,3.33709e-06
0.0006283126452963675,0.0018592348755395833,0.0,3.33985e-06
0.0016042519392542396,-0.0007370774039279091,0.0,3.33802e-06
0.0019161164779155997,0.001344944293279345,0.0,3.33999e-06
-0.0004272386184321214,-0.0005499020732020189,0.0,3.3364e-06
-0.0011569914290330708,0.0010899094472067736,0.0,3.33596e-06
-0.0014353493060651609,0.0009236156400275024,0.0,3.33811e-06
-0.0013340096820397276,-0.002237666357533329,0.0,3.34013e-06
-0.0006544213268010631,-0.0008807980798723106,0.0,3.33625e-06
0.0008907184307711199,0.0009789837702150464,0.0,3.33722e-06
-0.00024377559993494523,-0.0006758372287075478,0.0,3.33874e-06
-4.107671062687825e-05,-8.944902806360674e-05,0.0,3.3391e-06
5.809647201092301e-06,-0.0006570384969055885,0.0,3.33689e-06
0.001367633994592755,-0.0005680784833115613,0.0,3.33832e-06
-0.0011200263459972865,0.0011510880818389807,0.0,3.33593e-06
-0.00034003366123923535,0.0008341443461628606,0.0,3.33632e-06
-0.0011750446878776508,-0.001143007325773267,0.0,3.33743e-06
0.0014757515938651241,-0.000760440764520017,0.0,3.33815e-06
0.0008643886189912053,0.0012296308989132349,0.0,3.33733e-06
-0.00013493556709393424,-2.258635396929977e-05,0.0,3.3367e-06
0.0005227097631167373,0.00017095290787265166,0.0,3.33882e-06
-1.7132005511561803e-05,3.525066496939371e-05,0.0,3.33908e-06
-0.0009130266728064898,0.0009305900731631773,0.0,3.33616e-06
0.0006494388713906019,-0.0004917027902721773,0.0,3.33697e-06
-0.0015351151372299595,-0.00021728855761236147,0.0,3.33828e-06
-0.0012899942226965787,0.0009560053136478238,0.0,3.33588e-06
-0.0019031373478980407,0.0005605796058376795,0.0,3.33984e-06
0.0006265243987460146,-0.0014799943552691512,0.0,3.33588e-06
-0.00012877044573281297,-0.00015004449330421668,0.0,3.33658e-06
-0.0013023632453321317,-0.0012062994652830598,0.0,3.3376e-06
-0.0008756634281529241,0.0010576219905348645,0.0,3.33613e-06
-0.0004183666203714641,0.001093351222398031,0.0,3.33622e-06
-0.0014902310843368438,-0.000456957653375721,0.0,3.33583e-06
-0.0007467263992721133,0.00031256782868599784,0.0,3.33938e-06
0.0008659674737346262,-0.0007779817698668721,0.0,3.33852e-06
4.981435206095627e-05,-5.507995387887643e-05,0.0,3.3391e-06
-0.0008982744940872062,-0.000576430540749217,0.0,3.33708e-06
-0.0003568400174606539,-0.0012552432907159093,0.0,3.33843e-06
-0.0003803458537346443,0.00039576899178000264,0.0,3.33685e-06
0.00010611971795256202,0.0023273501711800057,0.0,3.33999e-06
9.460012205430741e-05,8.3613463398657e-05,0.0,3.33911e-06
0.0007902127323703267,0.0006690042367210596,0.0,3.33947e-06
-0.0005782795248841161,-0.0027373510517406667,1.0842021724855044e-19,3.3402e-06
-0.0009554816039779503,0.0006553205127835945,0.0,3.33713e-06
-0.00048584066366368593,0.0013045596029733187,0.0,3.33725e-06
0.0005862053754338921,0.0014801983518984007,0.0,3.33741e-06
0.0008119353714167982,0.00011961793822850169,0.0,3.33635e-06
-0.0002676241270006876,-0.0010851177037812438,0.0,3.3395e-06
-2.234720364056007e-05,-0.00047960250269999505,0.0,3.33925e-06
-0.00023352210878589425,6.590810291036459e-05,0.0,3.33656e-06
-0.0012683460233512854,0.0008945435262547265,0.0,3.33583e-06
0.0006095269177216031,-0.0015346958786984946,0.0,3.33817e-06
5.111087186579886e-06,-8.027386250787583e-05,0.0,3.33902e-06
-0.00017724753032603537,0.0007875047027278838,0.0,3.33696e-06
0.0003975635698768729,0.0011896105851573174,0.0,3.33573e-06
0.0007121838419153498,0.0011896524799514458,0.0,3.33576e-06
-0.0007486843218433625,-0.0010060736835880814,0.0,3.33847e-06
0.00019424002164749983,-0.0001515527573241858,0.0,3.33564e-06
-0.0018164322070722471,0.0017974220672633322,0.0,3.34008e-06
-1.8256345484737623e-05,-0.0016886981075556898,0.0,3.33813e-06
5.307565432373383e-07,-0.002643359905266243,0.0,3.34013e-06
0.0003728508702368529,0.0017817580190523004,0.0,3.33777e-06
0.0018699825599410992,-0.001105773733968013,0.0,3.33992e-06
0.00013963760958308374,0.0005451418739580226,0.0,3.33883e-06
0.0008717254659818833,0.00048271143257295595,0.0,3.3386e-06
8.176289285328239e-05,-0.00017809798077031533,0.0,3.33658e-06
-0.0005579991512058873,0.001212648838862398,0.0,3.33723e-06
5.257359188851523e-05,-0.0001084946848443995,0.0,3.33901e-06
-9.621055271224739e-05,0.00013869747871505156,0.0,3.33659e-06
-0.00011051531134937843,-0.00035476756495675437,0.0,3.33679e-06
3.4828557938263535e-05,1.0575921797473658e-05,0.0,3.33666e-06
-0.00046967331622401387,-0.000400966422249399,0.0,3.33879e-06
0.0015877247002842282,-0.002319774231013543,0.0,3.34022e-06
0.001355123296497644,0.0011629426165871988,0.0,3.33799e-06
-0.0002170012465455046,0.0006188148468321671,0.0,3.33932e-06
0.0007264614413119742,0.002258725369335817,0.0,3.34002e-06
0.0009234462010360147,-0.0006517237034344264,0.0,3.33854e-06
-0.0002600569409792207,0.0001508439688847125,0.0,3.33654e-06
0.0006400325370348346,-0.0013165374733769791,0.0,3.33608e-06
5.425484330493513e-05,-0.0003026837169998152,0.0,3.33676e-06
0.00015894080252872053,0.0013173940332889603,0.0,3.33722e-06
-8.835599017918805e-05,-0.0003153918583404682,0.0,3.33919e-06
0.0012424154018681201,-0.0012582898116968676,0.0,3.33802e-06
0.000161100924355113,0.00020908134569824706,0.0,3.33916e-06
0.00180976189687654,0.000212455685873223,0.0,3.33791e-06
-0.0017585170330426917,-0.00014216113812826243,0.0,3.33759e-06
-0.0009623267158069498,-0.0016974583296419643,0.0,3.33983e-06
-0.00016040748419831962,0.0003199156078174296,0.0,3.33678e-06
-0.0014302454546287272,1.3965416538958139e-05,5.421010862427522e-20,3.33961e-06
-0.0002192640637205977,8.146538670104307e-05,0.0,3.33896e-06
0.001197283589039959,4.90335110177153e-05,0.0,3.33715e-06
-0.0001800265696731771,-0.0010647771951103277,0.0,3.33949e-06
0.0012441571595541352,0.0008520856295521266,0.0,3.33831e-06
0.0005326612633318399,0.0006600277320847615,0.0,3.33698e-06
-0.00019610552876307978,-0.00038419951127623603,0.0,3.33923e-06
-0.001528297806384689,0.0004155588314210073,0.0,3.3374e-06
-0.0015476288313400004,0.0005191487110931137,0.0,3.33819e-06
-0.0010150263466239303,-0.0014782250313216583,0.0,3.33799e-06
0.0021955539589561075,-0.0014793916675743077,0.0,3.34014e-06
0.0004091368800700282,0.00010602894047676759,0.0,3.33923e-06
0.0002953382626287921,-0.002343837861547825,0.0,3.34e-06
-0.0004215780852512442,-0.0006340518193478323,0.0,3.33638e-06
0.0005461491878582087,4.141189919059127e-05,0.0,3.33646e-06
-0.0018362173400256448,0.00010970059455545954,0.0,3.33778e-06
0.0008571437326263513,4.4470617156828255e-07,0.0,3.33868e-06
0.000930688049871021,-3.7118992879906045e-05,0.0,3.33702e-06
0.0006221253725980155,0.0009450388436650543,0.0,3.33623e-06
-0.0005724934738418296,-0.0006164673425437592,0.0,3.3394e-06
-0.0006710341781861121,-0.0006214954232735208,0.0,3.33942e-06
-0.0012555123587258427,0.0007697057276890868,0.0,3.33607e-06
-0.0004517587069839787,0.0009607467572290623,0.0,3.33708e-06
0.0013063406468166825,-0.000765753926757726,0.0,3.33581e-06
0.001093839537147753,0.001415985247256065,0.0,3.33796e-06
0.0006470473751968446,-0.0012542390270497952,0.0,3.33611e-06
-0.000288382336911003,-0.0014955466590420834,0.0,3.33828e-06
-0.0003140422695861171,-0.00013741211401003875,0.0,3.33892e-06
7.523503108610418e-05,0.001788554605386509,0.0,3.33765e-06
-0.002523590124337637,-0.00010432312458697626,0.0,3.34008e-06
0.0009590497073529849,0.0001466921924008087,0.0,3.33704e-06
0.0015331740829579782,0.00037967776584310516,0.0,3.33739e-06
0.0010941744108310689,-0.0011430439581929161,0.0,3.33739e-06
-0.0016161133936937967,-4.099339216508386e-05,0.0,3.33742e-06
-0.0003314733530696179,-0.00021332025702135713,0.0,3.33922e-06
-0.0015130693697281707,0.00042407631624210283,0.0,3.336e-06
1.2371909138773067e-05,-0.0015649772788243212,0.0,3.33739e-06
6.56098987360583e-06,-0.00010281986218101779,0.0,3.33661e-06
0.00072326631534914,-0.000390666751602523,0.0,3.33696e-06
-4.1898139169856965e-05,0.00041661923777852296,0.0,3.33889e-06
-0.0011290930659104133,0.00033456207850188094,0.0,3.33714e-06
-0.0003836280104780242,0.0011219798922307823,0.0,3.33714e-06
0.0008014770765074712,-0.0010187581775118499,0.0,3.3372e-06
0.00021975696319330722,0.00033859031767113657,0.0,3.3365e-06
-0.0014287267388325513,-0.0007477324547982704,0.0,3.3359e-06
0.0005210979529722963,0.0003807997078082386,0.0,3.33879e-06
0.0014398576145162648,-0.0003962178626803812,0.0,3.3358e-06
0.0008237908567980581,0.00046868067012838173,0.0,3.33703e-06
-0.0014026194686096295,0.0002779678002288472,5.421010862427522e-20,3.33963e-06
0.001572024803313239,0.00020382898546175482,0.0,3.33597e-06
0.0022150366775925464,-6.039771844991166e-05,0.0,3.33995e-06
0.0006029904422564238,0.0015378216261093625,0.0,3.33746e-06
-0.0002720218802551824,0.0014942617594430644,0.0,3.33603e-06
4.9566012055876906e-05,-0.00022049669749364754,0.0,3.33673e-06
-0.0010860380973186845,0.001075784544633039,0.0,3.33603e-06
-0.0017869417844254263,-0.00011088772646979114,0.0,3.33796e-06
4.681534594829783e-05,3.05754515185647e-05,0.0,3.33908e-06
-0.0009814804279144856,0.0006714931146100901,0.0,3.33953e-06
0.0014916295159104265,0.001834118754219194,0.0,3.34001e-06
-0.0011843486062018283,0.0006892907855869564,0.0,3.33724e-06
0.0015235565302575867,0.0006048991246000594,0.0,3.3397e-06
-0.00047825104236306267,0.0004890140211787829,0.0,3.3364e-06
-0.0012336628706562714,0.0012644273325323357,0.0,3.33759e-06
0.0016576824441907093,-0.0006678077125777978,0.0,3.33763e-06
-0.001765465314467606,-0.00048786399895056837,0.0,3.33772e-06
0.000129492865296773,0.002392085137641617,0.0,3.34001e-06
0.0016731973471741269,7.669740783958265e-05,0.0,3.33972e-06
0.0014402480745777633,0.0007291340396335004,0.0,3.33591e-06
0.00017344512938665654,-0.0018267715574846449,0.0,3.33771e-06
0.0013080163196988234,0.0012674175374535312,0.0,3.33789e-06
0.0017590581152653942,7.722357691925083e-05,0.0,3.33757e-06
-0.0013875458756266665,-0.0008196520677921508,0.0,3.33594e-06
-0.0013507380863943064,-0.0007066522297331661,0.0,3.33604e-06
-9.64514939632948e-05,-0.0008648084304868751,0.0,3.3394e-06
-0.0014706957790625067,-0.0021039966417091193,0.0,3.34011e-06
-0.000723475137672639,-0.00012912466669828416,0.0,3.33639e-06
0.00010582058030506142,-2.6426697162136893e-05,0.0,3.33902e-06
0.0010699795216313846,0.0014847603857672956,0.0,3.33778e-06
-2.8141247969584137e-05,-0.0009193225855408032,0.0,3.33865e-06
0.0008702721590533388,0.0012442977598244279,0.0,3.33603e-06
-9.810459807990198e-05,-0.0002452566991884756,0.0,3.33895e-06
0.0027566522065462255,0.0006655216992924417,0.0,3.34021e-06
0.0015840282939294063,3.8804683451010055e-06,0.0,3.33598e-06
0.0011008750826839524,-0.0002551054608703825,0.0,3.33711e-06
0.00029288361734473015,0.0013692290475244356,0.0,3.33611e-06
-0.0009454819450550076,0.00016360684461014187,0.0,3.33569e-06
0.0017646970130317345,-0.00017794039193415597,0.0,3.33759e-06
0.0011365381220700694,0.0013198094817805917,0.0,3.33757e-06
0.00019848153783427608,7.36731790880586e-05,0.0,3.33673e-06
0.0017609858378032045,-0.00017944637156421466,0.0,3.33802e-06
7.888460803161818e-05,3.6697403610407016e-05,0.0,3.3391e-06
-0.0016927412357663045,-0.00010101103699527182,0.0,3.3375e-06
-0.0009128306100658249,0.000605535398866184,0.0,3.3371e-06
0.001512773760702257,0.0006092534712073459,0.0,3.33743e-06
-8.12784162753565e-05,0.001368832964858089,0.0,3.33725e-06
0.0004981286276921831,-0.0017305021113717819,0.0,3.33764e-06
-0.0009096004875244042,-0.0015986292690016361,0.0,3.33786e-06
-0.0007355699808347332,0.0007216659411300836,0.0,3.3386e-06
0.0007484934864403808,0.00027323501410322324,0.0,3.33696e-06
0.0009160830764367925,0.0007615947690642369,0.0,3.33851e-06
0.0002031317537973308,3.39547467175749e-06,0.0,3.33657e-06
-0.000511317335667836,0.0016032147256586726,0.0,3.33814e-06
0.0019651725398186462,0.0017879756370159199,1.0842021724855044e-19,3.34013e-06
0.0002916883760231117,-0.00016344160034567303,0.0,3.33919e-06
0.0001851457767396975,0.0013444846211225115,0.0,3.33724e-06
0.00023736531263806183,0.0003049455888761519,0.0,3.33921e-06
0.001428416154728757,0.0010736201162445313,0.0,3.33797e-06
-0.0014411107677268424,7.908035397489849e-05,0.0,3.33834e-06
-0.0014019449972020818,-0.00014223890591736168,0.0,3.33577e-06
-0.0011872918479340791,0.0007405007553725701,-5.421010862427522e-20,3.33961e-06
-0.0010522750338653702,-0.0006671032368122407,0.0,3.33573e-06
0.0008645770833076445,-0.0012815745881295155,0.0,3.33967e-06
-0.0012443641650743426,0.000744887074777765,-5.421010862427522e-20,3.33963e-06
0.0002944271346202665,3.974722957330721e-05,0.0,3.33676e-06
0.000691685513989576,0.0014000290533948848,0.0,3.33583e-06
-8.188640965601687e-05,-3.990043736132308e-05,0.0,3.33668e-06
0.0007840841882596792,0.0004617092688681155,0.0,3.33866e-06
2.8933253731675314e-05,-0.00043779272658048013,0.0,3.33924e-06
0.001045067168273854,-0.0005233877794809317,0.0,3.33622e-06
0.0006883692643091814,-0.0016866348649855916,0.0,3.3377e-06
-0.0013830830923060905,-0.0007168684786355232,0.0,3.336e-06
0.000580897206006749,0.0016870065103127651,0.0,3.33802e-06
0.001294040951856563,-0.0009151134708131248,0.0,3.33739e-06
-0.00019709896536513764,0.0016538731961418622,0.0,3.33746e-06
0.0004700108450058139,7.049057799235423e-05,0.0,3.33885e-06
-0.000586126211206072,0.00013027382939273353,0.0,3.3393e-06
0.0006726457164015753,0.002384494051248743,0.0,3.34005e-06
-0.0006208995872463627,0.0002969901488580213,0.0,3.33933e-06
-0.0011171772293019657,-0.00019115186292362527,0.0,3.33854e-06
-0.0012375041652615151,-0.0006967814288644848,0.0,3.33727e-06
0.00044704294105519783,-0.00044947606145065,0.0,3.33879e-06
-5.5215912041758786e-05,-0.001368816945431519,0.0,3.3396e-06
0.0012525351685859284,0.0004031147279978847,0.0,3.33722e-06
-0.0010270076391246995,-0.0010751472467141496,0.0,3.33732e-06
0.00017087741789674956,-0.00013400890952980273,0.0,3.33914e-06
0.001234602414805565,0.00012063518629679301,0.0,3.33955e-06
0.000664357441277699,-0.0007677847093785919,0.0,3.33628e-06
-0.0018042894633521708,0.00017647604750696533,0.0,3.33773e-06
0.00047750296256368586,-0.0007817753320217791,0.0,3.33942e-06
-0.000553947820999568,0.0004329172626543895,0.0,3.3364e-06
-0.0011389843181555295,-0.00053258139099284,0.0,3.33718e-06
-0.00046054240994254344,0.000435458060753875,0.0,3.33878e-06
-0.00012536546049980184,-0.001786789406480787,0.0,3.33765e-06
-0.0006272878564622796,0.0003533331975971889,0.0,3.33875e-06
7.300415359068917e-05,-0.001092520650428279,0.0,3.33949e-06
0.00016228590710837994,-0.00013723461224033067,0.0,3.33657e-06
-0.00040218077934145013,-0.00023522265350472363,0.0,3.33924e-06
-0.0007869514134090185,0.0018848816860393355,0.0,3.33986e-06
-0.0009476938739217024,-0.00031201384278338565,0.0,3.33862e-06
-0.0013198873612647387,-0.0012232009700249191,0.0,3.33764e-06
-0.0015251796898013215,-0.0010270959179083346,0.0,3.33785e-06
0.0005581845948728882,0.0008793349061271896,0.0,3.33859e-06
0.0010659643115038745,-7.500610127507054e-05,0.0,3.33626e-06
-9.777498240834964e-06,0.0020655701727108123,0.0,3.33987e-06
-0.00036647189179846856,-0.0005015811674679789,0.0,3.33879e-06
0.0003507254419031456,0.0007347631348794859,0.0,3.33938e-06
0.0009267965384735038,0.0018899732350080743,0.0,3.3399e-06
0.0014294944677907355,-0.0006207329765076039,0.0,3.336e-06
3.362679099847864e-05,-0.00023070276581587466,0.0,3.33674e-06
-2.0401150796069747e-05,-7.447315825663763e-05,0.0,3.33667e-06
0.0013498077669302385,0.0010081520198277005,0.0,3.33813e-06
0.0009372475314025251,0.000414317485427068,0.0,3.33628e-06
-0.0013117377095691518,0.000943734321708117,0.0,3.33819e-06
-0.0015825406189440433,0.000278985542947312,0.0,3.33742e-06
0.0014587093212809364,0.0005999982604808902,0.0,3.33584e-06
0.0010994239860916298,-0.0005092526138416074,0.0,3.3362e-06
-0.0008513612072445342,-0.0015690509214872788,0.0,3.33797e-06
2.7017256922919174e-05,-0.00013165548644775938,0.0,3.3366e-06
-9.9117605201614e-05,0.0013688509392520683,0.0,3.33612e-06
-0.0010167511723109834,0.001016977254336568,0.0,3.33577e-06
-0.0005270476042661243,-0.0003856668283028679,0.0,3.3369e-06
-0.0005349264933154293,-7.984024782238246e-05,0.0,3.33685e-06
-0.0005410225161995407,9.772402570832885e-05,0.0,3.33686e-06
0.0007057732058071329,0.0012204895880234376,0.0,3.3361e-06
0.0010977756669131055,-0.0008979500964227776,0.0,3.33727e-06
0.000400091538275826,-0.00045054161299284,0.0,3.3388e-06
0.0002987473604751872,-0.0013826115619314375,0.0,3.33837e-06
-0.0002641171799355097,-0.0011527062770491342,0.0,3.33953e-06
0.0004094581951144886,0.0017700273304753031,0.0,3.33977e-06
0.0009539158135976909,9.822703920722969e-05,0.0,3.33862e-06
-0.001263493473402348,-0.0002473908625171477,0.0,3.33845e-06
0.0024973223529157077,0.0010901260348649571,0.0,3.34016e-06
-0.00010480707368937031,-0.000779959954036488,0.0,3.33938e-06
0.0009711051496382955,0.0011211604759081022,0.0,3.33732e-06
0.0007673218136179518,0.0005555366336960809,0.0,3.33631e-06
0.00028567086187274604,9.470592099861542e-05,0.0,3.33654e-06
0.0007497291989913837,0.0007591098595779839,0.0,3.33708e-06
0.00019601373507623486,-0.0014928262944914378,0.0,3.33965e-06
-0.0005707097927356745,0.001015992730738209,0.0,3.33952e-06
0.0018975919844138362,-0.0015466541276635483,0.0,3.34005e-06
-0.00023175496126771593,-0.00010319656515962604,0.0,3.33656e-06
-0.00111725294597064,-0.00026467178170369777,0.0,3.33853e-06
0.0008271368692013082,0.001383457145613761,0.0,3.33594e-06
0.0002611819911872295,0.0015171434846106833,0.0,3.33966e-06
0.0012131987092365666,-0.0012564067303115563,0.0,3.33757e-06
-0.0012729739067196023,0.0005167858528247781,0.0,3.3396e-06
0.00011060351290058718,0.00018192585055000731,0.0,3.33672e-06
-0.0014300595548286618,-0.001072530909986161,0.0,3.33762e-06
0.0006886455621148955,-0.000997570530166313,0.0,3.3362e-06
